,class,x1_mean,y1_mean,z1_mean,x2_mean,y2_mean,z2_mean,x3_mean,y3_mean,z3_mean,x4_mean,y4_mean,z4_mean,x1_max,y1_max,z1_max,x2_max,y2_max,z2_max,x3_max,y3_max,z3_max,x4_max,y4_max,z4_max,x1_var,y1_var,z1_var,x2_var,y2_var,z2_var,x3_var,y3_var,z3_var,x4_var,y4_var,z4_var
35,bunny,4.089666666666667,-5.085666666666667,-0.8403333333333332,-33.98833333333333,-21.127999999999997,57.42066666666666,9.274666666666668,-1.502,1.9250000000000003,-0.34133333333333316,-0.561666666666666,2.6186666666666674,19.62,7.63,15.18,250.13,227.5,250.13,11.7,-0.55,3.28,12.58,20.33,10.42,124.32224471264368,19.78752885057471,57.62292057471265,21366.220145402298,13762.813871724135,36507.10312367817,0.42804643678160886,0.13827862068965516,0.3308120689655171,199.31835678160922,106.6832074712644,31.13813609195403
36,bunny,4.328666666666667,-7.742,-0.5303333333333333,-41.44766666666665,137.81300000000005,48.52733333333335,9.166333333333334,-0.502,2.636666666666667,-119.12066666666665,10.165000000000003,-26.127,18.7,1.29,6.92,250.13,250.13,238.72,9.75,0.61,3.66,-47.27,17.81,-4.56,28.013853333333337,7.68511310344827,16.904920574712648,16926.070170229887,5671.7479251724135,17561.006399540227,0.05414126436781642,0.7150786206896552,0.4383747126436782,1391.3030685057465,37.72770862068964,116.12504931034483
37,bunny,0.2616666666666671,-6.633666666666667,-3.2373333333333325,-42.28066666666664,2.2796666666666656,68.39633333333336,9.274999999999999,-1.437,1.7690000000000003,-10.377,1.5066666666666666,2.966666666666667,19.62,5.21,13.06,250.13,250.13,250.13,10.06,-1.0,3.07,17.82,13.39,6.82,76.15210402298851,11.240927471264369,39.10689609195402,31538.37562022988,12094.038306781611,40962.69376885058,0.09883275862068965,0.0523941379310345,0.3508024137931034,512.8508975862069,63.82867126436781,3.8222712643678163
38,bunny,3.3253333333333326,-5.7139999999999995,-2.103,9.596999999999998,-63.72333333333332,24.713333333333313,9.255666666666666,-1.0876666666666668,2.2916666666666665,83.133,-11.000666666666667,20.516666666666666,19.62,5.14,14.65,250.13,233.02,246.18,10.16,-0.14,3.99,151.38,-0.41,34.72,95.89817057471265,15.76704551724138,49.847332068965514,23736.134545862067,19756.315298850575,40211.54447816092,0.18457022988505783,0.19827367816091956,0.49426954022988534,2927.174973448276,49.8600064367816,118.85294712643677
39,bunny,3.0282758620689654,-4.599310344827586,0.5482758620689654,-20.946551724137937,-69.48551724137933,60.34931034482761,9.397931034482761,-0.9017241379310346,2.096551724137931,57.56206896551724,-3.1106896551724135,12.431379310344827,19.62,9.36,15.02,250.13,183.47,250.13,10.52,-0.21,3.48,127.69,11.99,30.89,135.6469862068966,28.639249507389167,74.63480049261082,27063.817559113308,15364.092047044333,38397.0422137931,0.21224556650246287,0.11548620689655173,0.49445911330049264,1910.9530241379312,87.85672807881774,94.1929766009852
0,cowboy,3.638333333333334,8.835,-4.318333333333333,19.793666666666674,65.47599999999998,-8.048,9.224333333333334,-2.7950000000000004,1.8626666666666665,71.425,-1.429666666666667,1.345666666666667,5.57,11.88,-2.05,125.03,198.85,39.89,14.42,1.0,3.37,129.73,28.6,24.38,1.0290902298850575,1.5094672413793102,1.6492971264367822,3402.952175747126,5961.268335172412,1584.1662579310341,2.6664874712643654,3.08118448275862,0.46130988505747106,1238.4405293103455,270.33536195402297,80.81947367816089
1,cowboy,4.077666666666667,8.411333333333335,-2.677,-2.2110000000000003,2.5990000000000024,1.504999999999999,9.451333333333336,-0.8576666666666666,0.733,-5.270666666666667,4.072666666666666,8.149333333333335,5.36,10.22,0.3,53.02,80.98,70.71,10.97,0.68,1.38,9.31,11.34,12.69,0.5512736781609194,0.8454326436781616,0.5700631034482755,757.1453265517242,1267.395354137931,860.7353775862068,0.34472919540229907,0.6400874712643677,0.1719320689655173,66.7256271264368,25.88514436781609,8.349082298850579
2,cowboy,4.009666666666667,8.730333333333334,-2.848333333333333,-3.309666666666667,-2.723666666666667,-0.9873333333333334,9.517666666666665,-1.3636666666666668,1.006,-2.8590000000000018,0.23566666666666664,3.415666666666666,4.3,9.07,-2.41,1.29,5.7,5.34,9.65,-1.21,1.18,0.73,2.01,7.73,0.01950678160919527,0.02142402298850583,0.018179885057471236,9.52091367816092,35.52845850574713,9.272668505747127,0.0037564367816091617,0.007548160919540232,0.006659310344827588,12.034216206896549,0.8597909195402298,1.9883357471264376
3,cowboy,3.895666666666668,8.758666666666667,-2.782333333333333,-2.8176666666666663,0.5470000000000002,-1.4986666666666666,9.49633333333333,-1.398,1.0399999999999998,-0.5236666666666667,1.3913333333333333,2.3320000000000003,4.15,8.92,-2.58,2.92,5.9,4.91,9.59,-1.29,1.17,2.66,2.05,3.35,0.014197816091954014,0.003839540229885093,0.005259885057471266,5.139108160919541,6.526704482758621,10.212908505747126,0.0013619540229884931,0.002975172413793104,0.003537931034482767,3.931175747126437,0.22269471264367807,0.2852924137931037
4,cowboy,3.931,8.771333333333335,-2.680333333333334,-2.7240000000000006,1.244,-1.297,9.492666666666667,-1.2876666666666667,1.0793333333333335,-0.2776666666666666,1.008,2.066333333333333,4.04,8.9,-2.47,-0.26,2.7,3.1,9.64,-1.19,1.26,1.53,2.18,3.48,0.00727827586206899,0.0032878160919541034,0.010375747126436753,1.9272386206896552,0.5829558620689653,4.475476896551724,0.0035098850574712855,0.003915057471264367,0.004771954022988494,1.8689771264367816,0.3321337931034483,0.2504722988505747
5,cowboy,7.421333333333333,8.510333333333334,-3.1873333333333336,-14.27866666666666,-31.434,69.35133333333333,9.458,-1.2266666666666666,1.1919999999999997,-2.3739999999999997,0.6913333333333332,1.8303333333333331,19.62,8.93,-1.13,76.04,10.25,250.13,9.75,-0.8,1.82,1.61,7.26,3.17,33.1455016091954,0.17032747126436779,2.568902988505747,1591.4055291954023,4781.939742068965,12468.683618850575,0.03396137931034476,0.049740229885057476,0.02900275862068964,18.05448,7.690018850574713,0.6938654022988505
6,cowboy,3.1133333333333337,-3.635000000000001,-2.316666666666667,-6.2053333333333365,-54.867333333333335,37.141333333333336,9.553666666666665,-0.46199999999999997,1.9616666666666664,118.33933333333333,-3.1416666666666675,21.08233333333333,19.62,4.78,12.29,250.13,206.57,250.13,12.29,3.01,2.79,183.29,11.54,40.46,143.82527126436787,7.887563793103446,108.62273333333333,48532.36602574713,19979.336047816098,36465.021667126435,2.061341264367815,4.14400275862069,0.3581385057471264,682.7239236781609,140.58671781609195,72.80130126436782
7,cowboy,-0.28233333333333294,-2.7866666666666666,-6.068333333333332,-21.250666666666657,-33.44833333333333,-0.10033333333333681,9.368333333333332,-0.46066666666666667,1.9769999999999999,103.59000000000002,-5.605,21.450999999999997,19.62,1.95,8.31,250.13,216.89,250.13,11.75,2.22,3.03,151.15,15.0,32.5,132.5162943678161,11.111167816091953,83.57682126436781,38109.86622712644,14912.991359195401,45282.03456885058,1.2074626436781606,3.63520643678161,0.18947689655172398,501.6946,81.96502586206896,38.745526551724154
8,cowboy,4.2073333333333345,-4.34,-3.215666666666666,-3.8906666666666676,-54.259,26.076666666666675,9.418999999999999,-0.07199999999999986,1.8393333333333337,109.76533333333332,-6.158,19.718666666666664,19.62,2.54,7.81,250.13,186.04,250.13,12.47,1.89,3.12,145.33,20.89,36.49,123.92382022988507,16.569462068965517,80.19962540229886,33417.841447816085,12940.274016206899,40677.789181609194,1.1854368965517248,3.240726896551724,0.4893305747126436,275.26436367816115,105.80152689655172,42.357749885057494
9,cowboy,-0.36566666666666653,-4.753666666666667,-5.336666666666669,-56.038666666666686,-53.65233333333335,15.737,9.351333333333335,-0.3956666666666665,2.0906666666666665,110.78266666666667,0.38899999999999957,23.243999999999996,19.62,0.53,6.68,250.13,217.81,250.13,11.95,2.07,4.06,159.09,21.95,42.05,122.71214264367816,13.175692988505748,48.412312643678156,22008.325991264366,17687.094370229886,39996.1445251724,0.7711016091954018,3.181942643678161,0.4277374712643678,813.0838133333334,147.48535413793107,82.07530068965515
10,cowboy,2.0203333333333338,-3.0653333333333337,-6.984666666666667,-4.005333333333327,-8.014666666666665,-59.1483333333333,9.384000000000002,-0.2763333333333335,1.981666666666667,90.58566666666664,-2.1239999999999997,19.830000000000002,19.22,7.37,4.73,250.13,249.82,250.13,11.3,2.21,2.85,130.45,7.5,32.75,146.48517574712642,13.582460229885061,56.07308781609196,34441.966253333325,11856.930942988503,40490.68675919539,0.5964662068965516,3.72206540229885,0.2777247126436782,578.0904736781611,56.67624551724139,51.60795172413791
11,cowboy,2.7776666666666694,-2.3329999999999997,-3.988,4.817999999999995,27.73433333333333,38.172,9.488333333333333,-0.5559999999999998,1.771,92.06666666666668,-1.629,18.242666666666665,19.62,5.14,7.39,250.13,250.13,250.13,12.37,1.7,2.74,125.87,15.31,30.07,131.9182391954023,14.0228148275862,90.29987862068965,33831.55644413793,20213.640666781608,36832.47589931034,0.7980212643678157,2.3198041379310346,0.17225758620689646,417.3938919540228,102.40526448275862,29.294047816091968
12,cowboy,3.3923333333333345,-0.21933333333333327,-4.058000000000001,39.88833333333335,21.021333333333338,12.496333333333336,9.191,-0.6486666666666664,1.811,91.07600000000001,-1.6403333333333334,17.176000000000002,19.62,12.35,9.84,250.13,250.13,250.13,11.86,1.58,2.44,119.5,14.49,37.67,160.1784254022989,17.543847816091954,74.56092000000002,41230.072821264366,20392.067460229893,49504.49781712644,0.5570231034482755,2.0124050574712653,0.19400241379310343,236.98570068965506,79.93682402298853,76.79973517241378
13,cowboy,0.6016666666666671,-3.008666666666666,-3.0283333333333333,-43.72933333333333,5.30800000000001,37.47633333333335,9.594,-0.5323333333333334,1.5366666666666662,80.09066666666666,-2.691666666666667,15.99,19.62,5.05,9.72,250.13,243.08,250.13,12.63,1.52,2.56,122.02,14.66,39.81,136.87493160919541,10.29740505747126,75.62927643678161,36264.58435126436,14795.592609655172,43715.658541264376,0.9007765517241381,1.4705702298850574,0.1802643678160919,323.0109305747129,83.82869022988505,102.63217931034482
14,cowboy,4.163000000000001,-3.099333333333334,-4.112333333333334,-7.549666666666663,-16.333666666666662,31.74600000000004,9.469,-0.773,1.3760000000000003,81.85033333333334,-4.281,18.93466666666667,19.62,7.1,7.59,250.13,250.13,250.13,13.55,1.38,2.06,97.01,5.22,33.85,135.28626310344828,14.590999540229886,55.81733574712642,36646.717189540235,16638.560810229883,40889.820569655174,0.9631955172413792,1.5527596551724139,0.11413517241379312,116.75295505747127,28.628002413793105,37.14009471264365
15,cowboy,3.3663333333333343,-3.918999999999999,-4.174333333333332,6.921666666666661,-14.233333333333333,3.011000000000009,9.326000000000002,-0.7633333333333333,1.9023333333333337,92.36133333333335,-3.0046666666666675,17.638333333333335,19.62,4.33,6.03,250.13,221.44,250.13,10.93,1.56,2.94,112.5,13.79,34.9,120.63263091954023,8.972326551724139,52.41559091954022,32148.363869540222,16764.088181609193,44085.148926551716,0.3113765517241381,1.3078781609195405,0.11466678160919543,154.90430850574717,85.21932229885059,53.450883333333344
16,cowboy,0.03066666666666643,-1.349666666666667,-6.48,-19.32833333333332,-27.412,4.6576666666666755,9.755333333333333,-0.12666666666666668,1.3966666666666667,80.20366666666665,-5.398666666666667,14.627333333333334,19.62,4.96,5.15,250.13,250.13,250.13,11.46,1.54,2.19,105.89,5.09,33.88,169.045571954023,10.165961954022988,41.177862068965524,24385.908483333336,27502.485775172416,50919.004742643665,0.4011981609195403,1.4608298850574715,0.10511954022988516,256.5419412643677,30.972605057471277,70.36736505747126
17,cowboy,4.011333333333334,-2.2676666666666665,-5.2040000000000015,17.790000000000003,-10.448666666666668,-9.260000000000002,9.428333333333336,-0.7506666666666664,1.712333333333333,89.12599999999998,-4.762666666666665,16.53633333333333,19.62,2.07,8.32,250.13,178.85,250.13,10.95,1.35,2.08,108.9,11.69,29.78,151.18970850574715,7.639280574712644,71.11063172413793,40156.99711724138,10210.670432643674,48828.99588965517,0.281662643678161,1.4145581609195401,0.1101081609195402,149.5701696551725,60.27955816091953,23.599844712643662
18,cowboy,0.9726666666666662,0.2939999999999999,-6.147333333333333,-18.137999999999995,37.01,-27.882333333333328,9.406,-1.0313333333333332,1.8186666666666664,77.893,-1.6560000000000008,18.892333333333337,19.62,8.25,6.22,250.13,250.13,250.13,11.93,1.42,2.64,105.6,11.83,33.36,144.71215816091953,8.528583448275862,61.198923678160924,36201.78659586206,18020.416744827588,53664.28256333333,0.3722868965517242,0.8588188505747129,0.07847402298850574,319.2514493103447,62.450080000000014,37.530570229885065
19,cowboy,1.8320000000000003,-3.4886666666666666,-3.4756666666666662,-43.11599999999999,37.80933333333333,53.60300000000002,9.367666666666668,-0.5979999999999998,1.7556666666666672,86.329,-7.483333333333333,20.399,18.21,1.12,6.56,250.13,250.13,250.13,10.65,1.87,2.66,107.18,7.01,29.13,139.67105793103445,7.479611954022991,59.840797816091936,32320.645948965514,19669.630006436786,46653.84153896551,0.32264609195402333,1.6618096551724142,0.21508057471264386,115.30099551724136,107.74138850574712,25.389547241379315
20,cowboy,1.8613333333333333,-0.1263333333333333,-9.177333333333332,-16.054999999999996,2.6546666666666625,-43.08066666666662,9.551666666666671,-0.502,1.5933333333333333,77.11399999999999,-6.474000000000001,16.546333333333333,16.89,6.09,1.73,187.98,250.13,250.13,11.31,1.97,2.33,89.47,6.96,27.74,127.85548091954026,8.733989540229885,34.508206436781606,17629.48218448276,42076.60991540228,51277.09830298851,0.5783178160919538,1.495009655172414,0.07874022988505747,114.67691448275875,72.38720413793104,34.84680333333335
21,cowboy,-0.6143333333333338,-0.173,-6.851666666666668,-37.992333333333335,74.76433333333333,-2.564333333333323,9.599333333333332,-0.48033333333333306,1.2683333333333335,78.02400000000002,-2.768666666666667,11.879333333333333,19.06,4.62,6.84,250.13,250.13,250.13,12.61,1.36,1.76,102.62,12.85,25.37,142.4190667816092,4.387125172413793,67.99040747126438,30748.93779781609,25632.95045988506,54400.40574264368,1.2702547126436785,1.607189540229886,0.13662816091954016,297.87045931034464,40.02138436781609,31.21202712643679
22,cowboy,1.9803333333333346,1.581333333333333,-5.294666666666669,-0.9190000000000078,62.89666666666668,-36.336333333333336,9.563999999999998,-0.5529999999999998,1.2146666666666666,82.76033333333334,-4.0296666666666665,13.305333333333332,19.62,6.29,13.57,250.13,250.13,250.13,11.12,1.77,1.77,97.11,8.23,22.55,161.54336885057467,6.616908505747126,122.96009471264367,48071.03690586206,14750.447767816095,49750.55357574713,0.42072137931034453,1.6206631034482755,0.05923264367816094,111.4570722988506,47.947403333333334,23.916398160919538
23,cowboy,1.408666666666666,1.5093333333333334,-7.077999999999999,2.7920000000000074,35.34866666666666,-30.173333333333336,9.266333333333334,-0.7466666666666664,1.481333333333334,96.72833333333334,-4.9816666666666665,18.05166666666667,19.62,8.93,5.69,250.13,250.13,250.13,11.47,1.66,2.07,113.15,10.12,28.31,164.36581885057473,10.467778850574712,58.415892413793095,28452.911561379315,28122.792232643675,45894.20189195403,0.43890678160919516,1.2634022988505749,0.10443264367816091,88.05725574712636,59.265228160919534,25.492352298850584
24,cowboy,3.3729999999999998,0.13799999999999982,-9.377999999999998,-0.3793333333333152,-10.364333333333327,-45.895333333333305,9.598333333333334,-1.1589999999999998,1.4729999999999999,90.13533333333334,-7.992666666666666,14.226666666666667,19.23,10.05,3.79,250.13,250.13,250.13,11.72,1.55,2.44,120.41,0.82,31.45,148.16237344827587,14.013775172413796,57.71810620689656,36819.6045305747,37718.8344943678,50423.61910850576,0.5768281609195399,1.2128093103448276,0.14853206896551738,397.1653498850573,20.126096091954018,70.64381609195398
25,cowboy,3.1280000000000014,0.7636666666666668,-8.905666666666665,-26.952333333333332,11.055000000000003,-64.0233333333333,9.531000000000002,-0.42866666666666675,1.1656666666666669,91.71800000000002,-4.595666666666667,14.377333333333334,19.62,7.28,6.15,250.13,250.13,250.13,11.96,1.95,1.79,115.32,12.63,37.6,140.2863544827586,8.109010229885058,64.26096333333334,36443.224549540224,41305.253032758614,53669.0593678161,1.1610024137931048,2.8029085057471277,0.08720471264367818,233.1071337931035,80.44740471264367,58.37824091954026
26,cowboy,6.477666666666667,-2.003333333333333,-2.287,3.515000000000003,15.22933333333333,40.404666666666664,9.641,-1.3,1.258,85.762,-7.196333333333333,15.288,19.62,5.45,12.7,250.13,250.13,250.13,12.6,1.41,2.3,114.49,3.48,31.18,84.12928747126438,16.32601609195402,111.7025872413793,40984.55917068966,17080.775896091956,47084.18430850574,0.9679955172413791,0.946303448275862,0.2121613793103448,244.58591310344812,52.707824022988504,45.47067862068965
27,cowboy,5.727333333333333,-0.6453333333333332,-2.034666666666667,2.715000000000009,31.10466666666668,41.29066666666667,9.473333333333333,-0.8413333333333333,1.0779999999999998,82.25366666666667,-7.265333333333333,13.578333333333331,19.62,6.81,14.21,250.13,250.13,250.13,11.05,0.95,1.96,99.66,3.2,25.1,107.99865471264366,13.090784367816088,101.40120505747126,54762.21421896553,20005.032384367812,45663.07668919542,0.45123678160919617,1.820136091954023,0.10874758620689653,215.3443688505746,45.69306022988506,30.389683333333338
28,cowboy,7.3806666666666665,-1.218333333333333,-1.8130000000000002,15.298333333333336,18.181999999999995,71.62366666666668,9.520000000000003,-0.699,1.3336666666666666,82.24300000000001,-5.372666666666666,12.342333333333332,19.13,5.53,11.45,250.13,250.13,250.13,11.49,1.02,1.85,101.03,6.31,25.31,47.472130574712644,27.001310919540227,101.61298724137932,46982.24816609196,38434.81696827586,48539.40148609194,0.49146896551724106,1.2295541379310344,0.06794816091954027,252.1970286206896,36.27919954022989,37.18624609195403
