,class,x1_mean,y1_mean,z1_mean,x2_mean,y2_mean,z2_mean,x3_mean,y3_mean,z3_mean,x4_mean,y4_mean,z4_mean,x1_max,y1_max,z1_max,x2_max,y2_max,z2_max,x3_max,y3_max,z3_max,x4_max,y4_max,z4_max,x1_var,y1_var,z1_var,x2_var,y2_var,z2_var,x3_var,y3_var,z3_var,x4_var,y4_var,z4_var
23,idle,4.313,9.021000000000003,-0.6459999999999998,-2.65,1.2019999999999997,-1.748,9.641,-0.9890000000000001,-0.15,-0.7136666666666667,0.9126666666666665,1.5486666666666664,4.48,9.17,-0.51,-0.92,2.89,-0.24,9.69,-0.91,-0.05,-0.22,1.56,2.25,0.004249310344827566,0.0019403448275862002,0.00776275862068966,0.8958620689655175,0.5562234482758621,0.4376924137931036,0.001119655172413805,0.001319655172413795,0.002510344827586206,0.05673436781609197,0.11528919540229887,0.1314119540229885
24,idle,4.313793103448275,9.00206896551724,-0.5820689655172413,-2.4106896551724137,0.9399999999999998,-2.177931034482759,9.645862068965515,-0.9303448275862066,-0.14172413793103447,-0.8248275862068966,0.5389655172413792,1.5493103448275864,4.46,9.1,-0.41,-0.7,2.47,-0.89,9.72,-0.86,0.0,-0.48,1.44,2.07,0.0028529556650246186,0.002245566502463029,0.0073169950738916295,0.6283352216748771,0.6672000000000002,0.46308842364532027,0.0018894088669950473,0.0011748768472906392,0.003464778325123153,0.04962586206896551,0.20311674876847285,0.1013066502463054
0,idle,4.470333333333332,8.955333333333334,-0.5726666666666667,-2.3923333333333336,1.3656666666666666,-1.8086666666666666,9.630999999999998,-0.9789999999999998,0.011000000000000003,-0.5326666666666667,0.7916666666666666,1.6659999999999997,4.56,9.08,-0.4,-1.31,2.38,-1.08,9.72,-0.84,0.15,0.07,1.27,2.29,0.0019205747126436565,0.0019085057471264772,0.006475402298850559,0.4202736781609195,0.1932322988505747,0.15961195402298856,0.0016644827586207256,0.006250689655172413,0.004926551724137933,0.07997195402298851,0.03819367816091956,0.11509379310344832
1,idle,4.449666666666667,8.956333333333335,-0.533,-2.260333333333334,1.0243333333333333,-2.1196666666666664,9.631333333333334,-0.9226666666666667,0.05933333333333335,-0.6969999999999997,0.5533333333333335,1.9593333333333331,4.56,9.05,-0.4,-1.86,1.93,-0.63,9.74,-0.89,0.13,-0.4,1.07,2.5,0.0020171264367815998,0.0013550574712643884,0.003269999999999999,0.06731367816091947,0.19762540229885062,0.2862998850574713,0.001632643678160912,0.0005512643678160909,0.0017995402298850581,0.02949758620689653,0.050071264367816115,0.03334436781609195
2,idle,4.445333333333333,8.956333333333335,-0.5593333333333332,-2.2973333333333334,0.7853333333333335,-2.0116666666666663,9.625666666666667,-0.9586666666666667,0.04,-0.8183333333333334,0.47833333333333344,1.915,4.51,9.01,-0.47,-1.85,1.43,-1.0,9.7,-0.89,0.14,-0.42,0.95,2.21,0.0010602298850574674,0.0011550574712643619,0.002427126436781611,0.08517195402298852,0.2583774712643678,0.14885574712643682,0.00143229885057471,0.001308505747126435,0.0023310344827586205,0.11227643678160915,0.048635057471264384,0.04029482758620689
3,idle,4.433666666666666,8.958000000000002,-0.5556666666666666,-2.607,1.6066666666666662,-1.7163333333333337,9.632333333333333,-0.9503333333333334,0.018666666666666668,-0.6136666666666667,0.8389999999999999,1.6550000000000002,4.49,9.03,-0.42,-1.9,2.67,-0.67,9.69,-0.89,0.13,-0.25,1.4,2.18,0.0017481609195402216,0.0013751724137931098,0.003659885057471264,0.21504931034482772,0.2201954022988505,0.2277550574712644,0.0008805747126436967,0.0011895402298850559,0.0029636781609195403,0.053451609195402316,0.14466448275862068,0.06686724137931035
4,idle,4.452333333333332,8.959,-0.5476666666666666,-2.2533333333333325,0.8093333333333335,-2.1123333333333334,9.633000000000004,-0.9406666666666667,0.03066666666666667,-0.8510000000000001,0.5160000000000001,2.326666666666666,4.55,9.04,-0.45,-1.2,1.89,-1.19,9.71,-0.88,0.11,-0.45,0.8,2.87,0.0019840229885057406,0.0019403448275861694,0.004046091954022988,0.15274712643678173,0.19824781609195402,0.1769840229885057,0.0014837931034483087,0.0014064367816091937,0.001240919540229885,0.022733448275862066,0.030417931034482773,0.0810919540229886
5,idle,4.458,8.954333333333333,-0.5766666666666667,-2.400666666666666,0.9160000000000001,-1.9669999999999996,9.632,-0.9493333333333334,0.022000000000000006,-0.8376666666666667,0.5373333333333332,1.9086666666666665,4.57,9.07,-0.48,-1.24,1.68,-1.03,9.71,-0.87,0.19,-0.39,0.94,2.26,0.0036234482758620767,0.0016874712643678083,0.002236781609195399,0.18180643678160918,0.16059034482758625,0.14182172413793107,0.0018234482758620468,0.0010822988505747118,0.0038372413793103448,0.09052195402298849,0.04699264367816092,0.03381885057471265
6,idle,4.423000000000001,8.950999999999999,-0.5893333333333335,-2.2939999999999996,1.0720000000000003,-2.1303333333333336,9.639333333333333,-0.9456666666666665,5.204170427930421e-19,-0.62,0.4296666666666667,1.834333333333333,4.53,9.0,-0.45,-1.49,2.31,-1.32,9.69,-0.88,0.09,-0.13,1.04,2.19,0.003201034482758629,0.001098965517241395,0.004185747126436779,0.23543172413793106,0.23583034482758625,0.20096195402298844,0.0008822988505747258,0.0015357471264367826,0.0022827586206896557,0.0799655172413793,0.060672298850574714,0.031018505747126442
7,idle,4.413000000000001,8.978999999999997,-0.5940000000000001,-2.365666666666667,1.1846666666666665,-2.070333333333333,9.645999999999999,-0.952,-0.03099999999999999,-0.6613333333333333,0.6263333333333334,1.634333333333333,4.5,9.05,-0.47,-1.42,2.04,-1.2,9.71,-0.9,0.07,-0.24,1.07,2.05,0.0023803448275861927,0.001492068965517232,0.005604137931034487,0.28986678160919543,0.1994464367816091,0.23083781609195414,0.0009765517241379498,0.0008579310344827578,0.0025196551724137937,0.05034988505747127,0.11883781609195405,0.031577126436781615
8,idle,4.418666666666667,8.953999999999999,-0.5683333333333334,-2.498666666666667,1.461,-1.687666666666667,9.632000000000001,-0.9473333333333331,-0.009666666666666662,-0.5966666666666668,0.875,1.7946666666666666,4.51,9.05,-0.44,-1.56,2.56,-0.85,9.69,-0.87,0.08,-0.14,1.36,2.18,0.002225747126436786,0.0017972413793103821,0.005455747126436777,0.3112809195402299,0.9397196551724136,0.31813574712643666,0.0014786206896551784,0.0015167816091954012,0.002755057471264368,0.11817471264367815,0.06592241379310346,0.03311540229885058
9,idle,4.440333333333332,8.953666666666665,-0.5583333333333333,-2.326,0.8796666666666667,-1.9656666666666667,9.631,-0.9449999999999998,0.04000000000000001,-0.7823333333333333,0.7303333333333335,1.9923333333333335,4.55,9.04,-0.47,-1.36,1.83,-0.81,9.69,-0.87,0.15,-0.26,1.01,2.64,0.003989540229885075,0.0012585057471264415,0.002545402298850577,0.14005241379310335,0.19866540229885066,0.3704391954022988,0.0014299999999999842,0.0008051724137931016,0.0026896551724137937,0.06563919540229884,0.031589540229885055,0.05207367816091959
10,idle,4.421333333333333,8.959666666666665,-0.5960000000000001,-2.3826666666666667,1.3406666666666667,-1.9863333333333335,9.63,-0.9786666666666667,-0.011666666666666669,-0.5353333333333334,0.3956666666666667,1.6939999999999995,4.48,9.04,-0.47,-1.48,2.29,-0.86,9.68,-0.91,0.09,-0.22,1.05,2.15,0.0020326436781609317,0.001320574712643693,0.0033765517241379304,0.29064781609195384,0.22059264367816092,0.3436998850574716,0.0007862068965517346,0.0008809195402298862,0.003483333333333332,0.03309471264367816,0.09860471264367818,0.04616275862068964
11,idle,4.395666666666666,8.969666666666667,-0.6006666666666667,-2.1723333333333334,1.0183333333333333,-1.9973333333333336,9.627333333333333,-0.9603333333333334,-0.035333333333333335,-0.752,0.5206666666666665,1.8663333333333334,4.46,9.06,-0.45,-1.12,2.03,-1.16,9.69,-0.89,0.1,-0.52,0.94,2.53,0.0020529885057471277,0.0013757471264367644,0.00448229885057471,0.3041633333333334,0.14935229885057472,0.23347540229885047,0.0009512643678160965,0.0016585057471264352,0.0028119540229885063,0.013761379310344834,0.061220229885057466,0.07914816091954008
12,idle,4.363666666666668,8.981333333333334,-0.6453333333333332,-2.4356666666666666,0.7923333333333336,-2.1189999999999998,9.638666666666667,-0.9873333333333333,-0.07200000000000002,-0.9386666666666665,0.466,1.6099999999999997,4.45,9.06,-0.48,-1.72,2.16,-1.27,9.72,-0.92,0.03,-0.44,0.84,2.18,0.0016998850574712688,0.0018119540229885225,0.0037360919540229856,0.1469012643678161,0.2455081609195402,0.11195413793103447,0.0010326436781609141,0.0012064367816091966,0.0021958620689655167,0.05317747126436783,0.03811448275862069,0.05120689655172408
13,idle,4.3886666666666665,8.991999999999999,-0.5996666666666666,-2.666333333333333,1.5843333333333336,-1.6920000000000002,9.626999999999999,-0.9650000000000002,-0.08099999999999996,-0.5933333333333334,0.8410000000000001,1.5259999999999998,4.5,9.08,-0.42,-1.69,2.85,0.09,9.69,-0.87,0.02,-0.16,1.46,2.08,0.0031567816091954332,0.0013199999999999967,0.006851609195402298,0.2754585057471265,0.3744805747126436,0.3571337931034482,0.0013596551724138054,0.0015706896551724145,0.003271379310344828,0.07076091954022988,0.14423,0.06492137931034483
14,idle,4.365333333333334,8.969333333333335,-0.5873333333333333,-2.1883333333333335,1.0443333333333333,-1.9250000000000005,9.635666666666669,-0.9366666666666669,-0.03766666666666666,-0.7246666666666669,0.6203333333333332,2.1746666666666665,4.53,9.05,-0.42,-0.59,2.95,-0.02,9.72,-0.85,0.05,0.09,1.72,2.78,0.008770574712643663,0.0015098850574712594,0.005516781609195403,0.5014350574712644,1.088597816091954,1.1591224137931033,0.0013081609195402391,0.0014436781609195354,0.00320471264367816,0.1271429885057471,0.31982402298850576,0.09492229885057472
15,idle,4.374,8.989000000000003,-0.6010000000000001,-2.149,0.6046666666666666,-2.146,9.643,-0.9656666666666667,-0.02933333333333334,-0.8166666666666667,0.5606666666666666,1.8596666666666664,4.48,9.06,-0.5,-0.97,1.76,-1.29,9.7,-0.91,0.07,-0.62,1.44,2.69,0.001955862068965521,0.0014782758620689688,0.0042162068965517245,0.48863,0.3402464367816092,0.3038386206896552,0.001049310344827577,0.0010529885057471275,0.0030340229885057472,0.012416091954022995,0.1799788505747127,0.10236885057471265
16,idle,4.365333333333334,8.979000000000001,-0.6483333333333333,-2.541,1.1483333333333332,-2.095333333333333,9.638333333333337,-0.9816666666666669,-0.06400000000000002,-0.6850000000000002,0.5969999999999999,1.4316666666666669,4.44,9.05,-0.54,-1.64,1.71,-1.12,9.71,-0.91,0.0,-0.42,1.19,2.05,0.001853333333333352,0.0012024137931034224,0.0027660919540229887,0.25764379310344837,0.09541436781609196,0.38840505747126436,0.001021264367816104,0.0015867816091954085,0.0018731034482758623,0.021736206896551716,0.1392837931034483,0.11072471264367821
17,idle,4.364333333333333,8.976333333333333,-0.5806666666666668,-2.7270000000000008,1.384,-1.938333333333333,9.623666666666669,-0.9550000000000001,-0.06633333333333337,-0.8873333333333331,0.628,1.9529999999999998,4.49,9.13,-0.26,-1.03,3.1,-0.54,9.72,-0.86,0.04,-0.2,1.11,2.7,0.004763333333333345,0.002706781609195394,0.016578850574712634,1.3179389655172415,0.6945558620689662,0.5277867816091956,0.0016033333333333592,0.0014741379310344838,0.0025619540229885056,0.08764091954022989,0.058485517241379306,0.14592517241379308
18,idle,4.338666666666667,9.001333333333331,-0.6106666666666668,-2.128,0.8633333333333332,-1.9969999999999999,9.634666666666666,-0.9823333333333334,-0.06666666666666668,-0.5693333333333334,0.5323333333333333,1.8676666666666661,4.44,9.09,-0.52,-1.05,1.68,-0.97,9.74,-0.91,0.01,-0.16,1.01,2.31,0.002860229885057482,0.0017636781609195273,0.0031167816091954023,0.2362165517241379,0.1353885057471264,0.3067320689655172,0.0013912643678160963,0.0015978160919540242,0.002354022988505747,0.04546850574712644,0.06370816091954025,0.05502540229885054
19,idle,4.3629999999999995,8.985666666666669,-0.6396666666666665,-2.487333333333333,1.0203333333333335,-1.8846666666666667,9.637333333333334,-0.9456666666666668,-0.08966666666666669,-0.7443333333333334,0.6229999999999999,1.4520000000000004,4.51,9.05,-0.52,-2.0,2.36,-1.17,9.71,-0.86,0.01,-0.11,1.19,1.78,0.002642413793103417,0.0011771264367816208,0.003486091954022987,0.05201333333333331,0.2589619540229885,0.25270850574712633,0.0017650574712643947,0.0016047126436781601,0.0027481609195402295,0.0592322988505747,0.07755965517241377,0.060120000000000014
