211,4.61,8.92,0.62,-1.29,1.61,-1.93,9.34,-0.67,1.9,-0.73,1.12,0,5.16,0,0,0,handmoter,
212,4.72,8.87,0.56,-1.19,1.95,-2.56,9.35,-0.63,1.94,-0.24,0.63,0,5.17,0,0,0,handmoter,
213,4.71,8.83,0.61,-2.24,0.38,-1.85,9.36,-0.65,1.81,-0.53,0.81,0,5.16,0,0,0,handmoter,
214,4.76,8.82,0.57,-1.72,0.72,-0.98,9.32,-0.62,1.85,-0.56,0.65,0,5.16,0,0,0,handmoter,
215,4.67,8.86,0.69,-1.46,1.44,-1.53,9.29,-0.59,1.81,-0.6,0.93,0,5.16,0,0,0,handmoter,
216,4.65,8.9,0.69,-2.02,0.92,-1.66,9.34,-0.61,1.8,-0.92,0.95,0,5.17,0,0,0,handmoter,
217,4.75,8.86,0.79,-2.48,0.6,-1.5,9.36,-0.62,1.93,-0.87,0.79,0,5.13,0,0,0,handmoter,
218,4.73,8.86,0.62,-2.52,0.5,-1.48,9.31,-0.63,1.88,-1.12,1.21,0,5.16,0,0,0,handmoter,
219,4.67,8.86,0.66,-2.11,1.03,-1.38,9.3,-0.6,1.93,-0.61,0.8,0,5.16,0,0,0,handmoter,
220,4.66,8.81,0.62,-2.21,1.3,-1.56,9.37,-0.63,1.98,-0.5,0.68,0,5.17,0,0,0,handmoter,
221,4.68,8.78,0.65,-2.74,1.66,-2.21,9.3,-0.62,1.87,-0.53,0.55,0,5.16,0,0,0,handmoter,
222,4.68,8.85,0.62,-2.63,1.69,-2.42,9.32,-0.57,1.88,-0.18,0.42,0,5.14,0,0,0,handmoter,
223,4.99,8.84,0.51,-1.72,3.17,-1.8,9.37,-0.57,1.91,0.61,0.16,0,5.17,0,0,0,handmoter,
224,5.42,8.88,0.44,-0.63,5.48,0.5,9.4,-0.58,1.93,0.92,0.62,0,5.17,0,0,0,handmoter,
225,7.44,9.32,0.14,1.05,2.3,31.31,9.8,0,2.01,5.33,-0.5,0,5.16,0,0,0,handmoter,
226,9.2,8.72,-0.23,10.98,12.57,52.27,9.89,0,2.01,6.6,-0.45,0,5.16,0,0,0,handmoter,
227,9.58,9.09,-1.13,20.04,19.6,102.65,9.65,0.69,1.27,18.85,-8.52,0,5.16,0,0,0,handmoter,
228,10.88,8.6,-1.38,42.4,20.96,125.85,9.92,0.2,2.14,25.07,-10.88,0,5.16,0,0,0,handmoter,
229,11.49,9.36,-1.86,64.44,-16.89,193.16,9.93,0.65,1.76,43.13,-21.95,0,5.16,0,0,0,handmoter,
230,12.97,9.84,-2.5,48.66,9.55,188.34,9.64,0.66,1.75,50.92,-26.59,0,5.14,0,0,0,handmoter,
231,13.95,7.7,-4.57,94.39,27.48,176.56,9.62,0.41,1.77,64.08,-35.02,0,5.16,0,0,0,handmoter,
232,12.96,6.84,-3.92,100.93,19.63,175.85,10,0.45,1.71,68.56,-40.57,0,5.16,0,0,0,handmoter,
233,9.62,4.32,-3.84,137.79,-12.3,153.99,9.61,0.25,1.37,78.52,-48.98,0,5.16,0,0,0,handmoter,
234,8.71,4.19,-3.24,154.06,-14.89,140.34,9.78,0.31,1.32,82.4,-52.02,0,5.16,0,0,0,handmoter,
235,6.64,3.27,-1.55,173.13,-0.43,140.67,9.76,-0.11,0.95,89.89,-60.39,0,5.16,0,0,0,handmoter,
236,4.09,2.94,-1.24,169.52,13.59,128.53,9.33,-0.31,0.93,93.27,-61.82,0,5.17,0,0,0,handmoter,
237,1.46,2.4,-0.44,164.24,22.24,104.63,8.95,-0.56,0.39,94.98,-63.44,0,5.15,0,0,0,handmoter,
238,-0.17,2.34,0.14,157.18,30.1,81.69,8.7,-1.17,-0.04,94.98,-62.61,0,5.11,0,0,0,handmoter,
239,-1.32,2.55,0.4,139.94,24.24,60.2,8.73,-1.84,-0.35,95.21,-62.48,0,5.16,0,0,0,handmoter,
240,-0.71,5.5,1.76,106.91,23.52,-70.28,8.72,-1.96,-1.12,80.17,-38.08,0,5.16,0,0,0,handmoter,
241,1.53,7.34,2.18,91.06,46.63,-89.27,8.5,-1.41,-1,79.58,-28.66,0,5.15,0,0,0,handmoter,
242,7.81,10.33,0.59,49.9,91.95,-118.47,8.92,-1.2,-0.87,82.79,-13.44,0,5.16,0,0,0,handmoter,
243,13.66,10.71,-1.97,38.68,63.95,-125.54,9.38,-1.04,-0.46,90.1,-9.19,0,5.16,0,0,0,handmoter,
244,19.62,3.03,-1.58,176.82,150.64,-74.51,9.72,-0.17,-0.47,106.56,-17.79,0,5.16,0,0,0,handmoter,
245,19.62,1.4,3.88,142.24,78.37,-30.6,9.36,-0.31,-1.04,105.5,-20.55,0,5.16,0,0,0,handmoter,
246,19.28,0.97,-2.25,36.68,-10.57,-4.53,9.72,-1.32,-2.61,96.17,-22.06,0,5.16,0,0,0,handmoter,
247,18.79,-1.38,-0.49,35.46,-23.92,31.64,10.72,-1.49,-1.77,97.96,-30.88,0,5.16,0,0,0,handmoter,
248,9.87,-6.75,-0.51,21.21,-31.72,80.02,9.13,1.2,-1.4,88.8,-47.34,0,5.16,0,0,0,handmoter,
249,8.22,-6.05,0.29,31.27,-32.69,95.79,7.99,-0.05,-1.43,78.34,-49.85,0,5.17,0,0,0,handmoter,
250,1.18,-3.53,0.31,40.66,3.65,95.3,10.16,0.77,-2.17,50.1,-35.31,0,5.16,0,0,0,handmoter,
251,0.09,-2.66,1.11,59.46,2.38,118.83,10.55,1.11,-2.13,48.29,-40.21,0,5.16,0,0,0,handmoter,
252,-2,3.6,2.61,50.42,17.18,19.85,8.66,3.05,-3.12,51.96,-27.81,0,5.16,0,0,0,handmoter,
253,-0.59,6.29,1.79,32.09,21.7,-17.63,8.06,3.08,-3.53,68.79,-27.3,0,5.17,0,0,0,handmoter,
254,9.01,11.43,-1.89,32.97,-20.75,-121.15,8.81,0.91,-3.57,75.62,-13.54,0,5.16,0,0,0,handmoter,
255,13.78,11.89,-2.59,53.3,3.81,-130.03,8.93,0.13,-3.65,78.44,-14.74,0,5.16,0,0,0,handmoter,
256,19.62,8.17,-6.53,165.74,-39.93,-69.85,10.27,0.57,-5.48,29.22,4.19,0,5.19,0,0,0,handmoter,
257,19.62,2.24,-1.19,250.13,68.49,-36.48,9.98,0.26,-4.4,83.48,-17.2,0,5.23,0,0,0,handmoter,
258,19.62,-4.88,11.33,206.06,94.97,-111.18,9.19,-0.48,-3.64,74.93,-9.45,0,5.21,0,0,0,handmoter,
259,19.62,-1.7,-0.76,-47.07,62.69,-68.98,8.64,-1.23,-4.07,71.17,-13.49,0,5.23,0,0,0,handmoter,
260,19.62,-4.66,-4.56,9.15,-38.84,34.64,8.56,-2.08,-4.11,60.56,-15.66,0,5.24,0,0,0,handmoter,
261,8.02,-5.93,3.42,36.44,-29.89,126.04,8.47,-2.14,-4.3,-7.02,9.41,0,5.24,0,0,0,handmoter,
262,6.25,-4.47,3.69,33.79,-35.9,143.04,9.03,-1.57,-4.77,-7.05,-4.53,0,5.23,0,0,0,handmoter,
263,0.18,-0.01,2.59,-11.71,-9.99,129.12,8.29,0.57,-4.11,-15.59,-2.42,0,5.22,0,0,0,handmoter,
264,-0.34,0.8,1.63,-19.62,-29.88,107.39,8.3,0.33,-3.95,-21.09,-2.66,0,5.22,0,0,0,handmoter,
265,1.24,3.45,1.14,-4.35,20.5,47.37,8.69,1.66,-4.12,-15.21,2.52,0,5.21,0,0,0,handmoter,
266,1.09,5.46,0.47,-4.24,36.25,7.67,8.68,2.61,-4.45,-3.75,4.93,0,5.22,0,0,0,handmoter,
267,6.61,8.11,-2.89,-46.85,5.08,-79.73,9.29,-0.16,-4.08,6.07,-0.05,0,5.21,0,0,0,handmoter,
268,8.56,8.05,-3.27,-25.07,32.42,-100.84,9.59,-1.3,-3.85,0.47,-0.53,0,5.2,0,0,0,handmoter,
269,16.33,8.1,-5.34,-25.73,-8.85,-141.05,9.14,-0.74,-4.28,-4.61,5.8,0,5.22,0,0,0,handmoter,
270,19.62,5.26,-7.93,-37.73,-62.31,-130.95,9.31,-0.92,-4.55,-7.07,8.29,0,5.2,0,0,0,handmoter,
271,19.62,-1.54,-7.51,-54.73,119.15,-152.5,9.04,-2.49,-4.06,-21.21,6.88,0,5.21,0,0,0,handmoter,
272,19.62,-6.06,-5.76,245.56,83.72,4.44,9.04,-3.23,-3.91,-30.76,3.77,0,5.21,0,0,0,handmoter,
273,17.67,-7.08,1.47,-46.11,11.48,99.4,9.6,-1.95,-2.77,-122.52,29.27,0,5.21,0,0,0,handmoter,
274,11.12,-4.28,4.86,30.27,16.57,190.45,9.96,-0.75,-3.33,-129.73,25.73,0,5.22,0,0,0,handmoter,
275,5.25,-1.67,6.4,-63.96,39.41,168.98,9.81,0.59,-2.56,-131.54,24,0,5.18,0,0,0,handmoter,
276,2.38,0.31,6.38,-74.35,18.24,186.48,9.94,0.46,-2.03,-134.44,16.09,0,5.24,0,0,0,handmoter,
277,0.86,1.54,5.74,-113.86,22.71,167.89,9.45,0.28,-1.83,-144.01,18.1,0,5.21,0,0,0,handmoter,
278,0.09,7.55,3.51,-144.76,99.84,75.63,8.8,2.51,-3.15,-138.02,21.81,0,5.23,0,0,0,handmoter,
279,-0.37,10,1.94,-152.08,110.92,38.68,8.79,3.2,-3.34,-133.39,24.87,0,5.24,0,0,0,handmoter,
280,6.55,11.14,-2.88,-211.84,9.31,-73.05,10.64,1.41,-2.93,-113.95,23.56,0,5.23,0,0,0,handmoter,
281,12.31,9.94,-3.95,-201.16,23.43,-83.9,8.84,0.84,-2.57,-113.8,28.34,0,5.28,0,0,0,handmoter,
282,19.12,6.65,-7.34,-166.45,42.82,-82.22,8.58,0.92,-1.83,-101.07,33.92,0,5.25,0,0,0,handmoter,
283,19.62,5.19,-8.94,-164.59,16.79,-80.85,9.1,0.56,-1.45,-106.49,38.15,0,5.26,0,0,0,handmoter,
284,19.62,-1.21,-9.47,-68.27,101.21,-21.13,9.33,-0.59,-0.95,-134.04,37.32,0,5.25,0,0,0,handmoter,
285,19.62,-3.15,-10.52,-130.92,-42.43,40.61,9.24,-1.49,-0.76,-151.27,42.15,0,5.25,0,0,0,handmoter,
286,15.97,-5.2,-7.36,-124.94,-48.6,85.5,9.77,-0.81,0.23,-173.95,40.06,0,5.26,0,0,0,handmoter,
287,14.21,-5.97,-5,-155.94,-39.87,94.05,10.31,-0.07,0.06,-184.84,42.55,0,5.25,0,0,0,handmoter,
288,7.42,-4.75,2.93,-171.67,12.25,162.94,10.02,0.69,0,-185.04,27.38,0,5.26,0,0,0,handmoter,
289,4.68,-3.61,4.28,-169.14,12.61,183,9.41,0.7,0.8,-184.41,20.21,0,5.21,0,0,0,handmoter,
290,2.28,-0.67,3.82,-202.54,16.74,176.5,9.85,0.39,0.78,-196.26,21.05,0,5.22,0,0,0,handmoter,
291,1.18,0.22,2.98,-202.59,36.14,164.24,10.47,0.3,0.96,-195.6,7.75,0,5.16,0,0,0,handmoter,
292,-0.19,3.69,2.21,-180.15,109.24,119.49,9.51,0.45,1.23,-192.19,-0.95,0,5.2,0,0,0,handmoter,
293,-1.63,6.42,0.67,-179.79,126.47,70.27,9.35,1.01,0.31,-178.44,-16.25,0,5.21,0,0,0,handmoter,
294,7.46,9.28,-6.92,-232.17,0.99,-86.27,11,-0.38,0,-150.77,-19.79,0,5.21,0,0,0,handmoter,
295,14.18,7.66,-9.18,-213.16,20.73,-99.09,11.12,-0.61,-0.11,-140.37,-27.49,0,5.2,0,0,0,handmoter,
296,19.62,6.01,-12.55,-164.93,61.77,-146.69,10.19,0.96,-0.99,-100.77,-38.76,0,5.2,0,0,0,handmoter,
297,19.48,2.4,-13.16,-50.27,-30.36,-88.66,10.05,0.16,-1.3,-92.73,-38.59,0,5.2,0,0,0,handmoter,
298,17.08,-3.33,-19.39,-185.7,-147.24,-78.76,8.71,-1.56,-2.15,-85.15,-42.49,0,5.21,0,0,0,handmoter,
299,18.68,-10.75,-13.94,-45.35,12.76,-53.4,8.39,-2.59,-2.67,-99.95,-35.93,0,5.24,0,0,0,handmoter,
300,14.56,-13.01,-3,-67.92,-43.89,81.57,9.33,-1.7,-1.3,-106.69,-35.69,0,5.21,0,0,0,handmoter,
301,12.03,-10.78,1.71,-19.64,-37.81,141.28,8.68,-0.77,-1.99,-113.62,-29.38,0,5.31,0,0,0,handmoter,
302,3.38,-3.98,6.42,-106.26,-26.76,201.11,9.63,0.09,-1.93,-134.32,-19.02,0,5.22,0,0,0,handmoter,
303,2.87,-1.66,5.58,-144.8,24.79,186.15,9.86,0.44,-1.29,-138.21,-20.19,0,5.21,0,0,0,handmoter,
304,-2.04,7.1,1.78,-145.9,92.66,94.81,9.31,2.35,-2.3,-113.83,-31.08,0,5.2,0,0,0,handmoter,
305,-2.01,10.73,-1.17,-162.44,63.45,15.27,9.01,2.87,-3.4,-90.76,-28.73,0,5.24,0,0,0,handmoter,
306,13.14,9.13,-12.19,-119.06,35.32,-117.8,9.94,0.45,-3.53,-44.6,-35.95,0,5.21,0,0,0,handmoter,
307,16.62,7.2,-14.17,-42.57,68.82,-125.46,9.43,0.26,-3.81,-38.74,-31.98,0,5.23,0,0,0,handmoter,
308,18.79,5.53,-13.92,3.6,51.16,-124.96,9.13,0.79,-4.05,-31.27,-25.31,0,5.19,0,0,0,handmoter,
309,19.51,2.95,-12.86,9.5,1.93,-118.4,9.33,1.27,-4.16,-21.28,-22.84,0,5.21,0,0,0,handmoter,
310,19.62,-0.63,-12.07,2,-22.21,-119.25,9.44,0.87,-3.86,-13.65,-22.68,0,5.21,0,0,0,handmoter,
311,19.62,-13.06,-9.58,-23.76,-102.27,-45.46,7.82,-2.36,-4.13,-18.41,-22.5,0,5.2,0,0,0,handmoter,
312,19.62,-15.01,-4.52,61.1,-18.8,20.92,8.21,-2.13,-3.29,-44.37,-22.5,0,5.17,0,0,0,handmoter,
313,-2.77,4.16,4.27,13.47,-42.37,160.43,8.85,0.51,-3.18,-42.75,0.47,0,5.24,0,0,0,handmoter,
314,-1.73,6.39,3.54,-11.4,105.4,133.08,9.1,0.62,-3.07,-39.81,-0.2,0,5.24,0,0,0,handmoter,
315,-3.39,9.17,0.01,-60.51,131.17,42.73,9.24,0.97,-2.8,-29.49,8.34,0,5.24,0,0,0,handmoter,
316,-3.62,11.5,-1.31,-52.96,113.74,-19.27,9.59,2.1,-4.31,-6.99,-5.87,0,5.23,0,0,0,handmoter,
317,0.7,13.43,-4,-94.46,64.87,-104.65,9.91,3.1,-4.15,18.72,-11.06,0,5.24,0,0,0,handmoter,
318,6.44,11.56,-7.84,-103.45,30.27,-139.61,9.85,2.26,-4.09,29.76,-7.5,0,5.26,0,0,0,handmoter,
319,17.24,4.5,-13.31,-25.8,71.97,-171.14,9.88,0.56,-3.57,45.8,-13.05,0,5.21,0,0,0,bunny,
320,18.69,2.63,-14.74,30.84,63.14,-157.5,9.11,0.24,-3.63,53.21,-11.18,0,5.21,0,0,0,bunny,
321,19.62,-7.66,-11.89,101.44,-35.31,-91.36,8.5,-0.11,-4.26,63.77,-7.98,0,5.21,0,0,0,bunny,
322,19.62,-11.01,-10.59,49.24,-58.94,-87.7,8.74,-0.82,-4.16,60.25,-4.64,0,5.21,0,0,0,bunny,
323,16.14,-9.95,-1.47,72.98,-81.53,78.08,8.7,-0.45,-4.55,49.35,10.66,0,5.21,0,0,0,bunny,
324,12.4,-7.6,1.43,103.14,-53.94,127.08,8.81,0.54,-4.22,52.48,9.98,0,5.19,0,0,0,bunny,
325,2.99,-0.57,3.99,96.72,112.34,156.02,9.21,0.54,-3.67,61.87,13.6,0,5.2,0,0,0,bunny,
326,-1.12,0.31,4.13,111.31,2.35,149.99,9.24,0.3,-3.63,66.37,11.7,0,5.18,0,0,0,bunny,
327,-3.43,7.07,-0.94,30.52,49.4,-16.13,9.87,1.3,-3.27,91.03,8.07,0,5.19,0,0,0,bunny,
328,-2.62,9.26,-3.26,42.06,57.21,-75.34,9.86,1.47,-4.03,111.71,8.17,0,5.19,0,0,0,bunny,
329,11.96,6.43,-12.01,36.49,46.82,-206.44,9.77,-0.09,-3.44,143.44,14.33,0,5.18,0,0,0,bunny,
330,17.97,3.15,-15,83.48,44.75,-197,9.67,-0.72,-2.91,150.15,12.29,0,5.19,0,0,0,bunny,
331,19.62,-1.4,-17.01,172.47,3.27,-142.14,9.2,-0.45,-3.04,157.97,8.96,0,5.19,0,0,0,bunny,
332,19.62,-2.47,-14.77,193.31,-27.05,-116.46,9,-0.77,-3.4,160.02,9.66,0,5.19,0,0,0,bunny,
333,19.62,0.74,-10.55,250.13,92.95,-27.57,8.76,-2.08,-2.93,141.07,31.19,0,5.19,0,0,0,bunny,
334,12.38,-2.71,-0.9,250.13,-50.23,47.44,9.11,-1.71,-2.85,140.81,31.15,0,5.2,0,0,0,bunny,
335,12.27,-1.55,-2.98,201.98,-55.72,33.51,9.23,-1.05,-2.19,147.76,34.71,0,5.2,0,0,0,bunny,
336,3.82,-2.44,-0.85,250.13,-25.04,65.35,8.9,-0.91,-1.98,149.98,35.15,0,5.19,0,0,0,bunny,
337,-0.73,0.52,-1.17,206.05,14.82,-23.23,10.15,-1,-0.23,150.7,39.2,0,5.19,0,0,0,bunny,
338,-0.53,2.07,-1.02,181.55,20.4,-31.82,10.63,-0.47,-0.71,158.68,27.24,0,5.2,0,0,0,bunny,
339,-2.01,4.31,-2.01,153.65,51.07,-64.6,10.59,-0.52,-1.25,169.27,23.63,0,5.15,0,0,0,bunny,
340,-2.5,6.1,-3.99,165.98,78.34,-101.15,10.43,-1.12,-1.13,187.18,15.12,0,5.18,0,0,0,bunny,
341,0.17,7.38,-5.78,163.64,-2.32,-136.43,9.88,-0.46,-0.66,185.34,17.82,0,5.19,0,0,0,bunny,
342,11.44,5.57,-8.99,129.08,34.89,-166.13,10.28,-0.65,-0.42,187.51,-8.36,0,5.19,0,0,0,bunny,
343,14.17,5.45,-8.49,178.12,50.79,-145.92,9.66,-0.8,-0.23,188.84,-9.22,0,5.15,0,0,0,bunny,
344,16.24,2.6,-8.8,168.5,-38.27,-122.1,9.06,-1.68,-1.13,186.68,-9.92,0,5.18,0,0,0,bunny,
345,17.85,1.11,-7.54,157.56,-55.82,-106.24,8.93,-1.68,-0.64,178.73,-5.92,0,5.18,0,0,0,bunny,
346,16.08,-3.52,-1.72,145.95,-37.02,-45.31,9.12,-2.29,-0.79,141.12,-8.44,0,5.19,0,0,0,bunny,
347,15.27,-4.47,-1.15,107.4,-54.61,-35.76,8.78,-1.74,-1.1,126.75,-11.24,0,5.18,0,0,0,bunny,
348,-0.71,7.44,-1.09,-28.19,69.79,-29.73,9.96,1.17,-3.63,3.59,9.24,0,5.17,0,0,0,bunny,
349,10.2,6.56,-7.16,-34.22,5.78,-131.03,10.13,0.43,-3.04,38.67,-1.5,0,5.17,0,0,0,bunny,
350,15.03,4.6,-9.12,-9.09,20.61,-140.96,9.77,0.37,-2.88,46.75,-5.46,0,5.16,0,0,0,bunny,
351,17.79,3.49,-10.69,7.47,38.2,-136.77,9.25,0.73,-3.12,50.23,1.27,0,5.14,0,0,0,bunny,
352,18.56,1.09,-10.55,44.08,20.05,-112.8,9.03,0.85,-2.88,62.63,-5.22,0,5.15,0,0,0,bunny,
353,19.11,-1.07,-10.74,41.98,-16.11,-106.44,8.95,0.65,-2.85,69.05,-4.63,0,5.18,0,0,0,bunny,
354,19.62,-4.59,-16.94,171.19,250.13,-42.44,8.6,-1.52,-3.63,66.31,0.53,0,5.16,0,0,0,bunny,
355,15.46,-13.51,-0.29,67.47,-120.17,77.44,8.94,-1.16,-3.44,61.68,6.38,0,5.16,0,0,0,bunny,
356,14.58,-7.85,-0.46,144.24,-10.28,83.07,9.08,-0.36,-2.84,57.29,11.63,0,5.12,0,0,0,bunny,
357,9.89,-6.98,-0.59,160.36,-48.73,122.73,9.3,0.42,-3.31,58.98,13.23,0,5.16,0,0,0,bunny,
358,0.33,-1.27,-0.82,110.38,-36.98,65.61,9.7,1.34,-1.91,82.25,12.65,0,5.17,0,0,0,bunny,
359,-0.48,0.04,-1.96,104.58,-37.69,40.34,9.9,0.92,-1.81,90.77,13.79,0,5.17,0,0,0,bunny,
360,0.36,2.83,-4.23,98.19,-5.53,-28.71,10.47,0.95,-1.82,110.7,13.83,0,5.18,0,0,0,bunny,
361,1.28,4.54,-5.15,108.93,2.67,-66.67,10.32,1.03,-2.18,131.44,9.62,0,5.17,0,0,0,bunny,
362,10.07,4.6,-8.89,137.27,7.59,-131.07,10.41,-1.57,-1.14,158.44,-12.64,0,5.18,0,0,0,bunny,
363,13.12,3.78,-9.79,160.74,-11.57,-139.88,9.49,-2.67,-1.36,156.37,-4.76,0,5.18,0,0,0,bunny,
364,16.87,1.68,-13.39,226.29,9.69,-103.33,9.04,-1.47,-1.77,162.46,-1.23,0,5.14,0,0,0,bunny,
365,13.91,-0.25,-7.25,250.13,-21.71,-75.66,8.99,-2.09,-1.83,163.31,-1.44,0,5.2,0,0,0,bunny,
366,15.2,-3.76,-7.3,208.08,-63.89,-60.66,8.64,-2.74,-1.52,143.79,4.63,0,5.2,0,0,0,bunny,
367,14.84,-3.82,-6.17,188.73,-59.59,-53.77,8.87,-2.59,-1.61,142.11,9.34,0,5.19,0,0,0,bunny,
368,13.64,-4.32,-3.97,213.24,-64.44,-23.34,8.88,-2.47,-1.41,139.22,12.76,0,5.14,0,0,0,bunny,
369,12.53,-3.9,-2.65,226.65,-82.54,6.11,9.31,-1.98,-1.51,137.72,15.73,0,5.2,0,0,0,bunny,
370,6.25,-2.06,0.75,170.53,-32.07,25.75,9.58,-2.39,-0.35,127.82,12.12,0,5.19,0,0,0,bunny,
371,4.97,-2.12,0.62,145.08,-21.2,22.21,9.68,-2.43,-0.35,124.71,10.21,0,5.19,0,0,0,bunny,
372,2.01,-0.31,-0.75,113.13,17.06,-17.25,9.72,-1.55,-0.77,118.5,5.45,0,5.16,0,0,0,bunny,
373,0.43,0.66,-1.44,109.72,23.54,-40.19,9.6,-1.32,-0.8,117.41,4.71,0,5.18,0,0,0,bunny,
374,-0.69,2.33,-2.28,96.63,13.4,-95.15,9.5,-1.04,-0.73,113.99,-0.21,0,5.15,0,0,0,bunny,
375,0.57,3.04,-3.18,96.64,26.83,-131.84,9.33,-1.25,-0.51,112.54,-1.69,0,5.19,0,0,0,bunny,
376,2.98,4.15,-4.17,101.51,24.69,-157.73,10.47,-1.26,-0.55,106.12,-5.46,0,5.18,0,0,0,bunny,
377,6.66,4.88,-4.62,105.08,19.05,-170.56,11.33,-0.51,-0.3,105.01,-9.55,0,5.17,0,0,0,bunny,
378,10.6,5.35,-6.1,107.45,26.83,-183.63,10.06,2.38,-0.84,126.17,-15.85,0,5.19,0,0,0,bunny,
379,19.62,-1.77,-5.82,128.26,-50.43,-75.09,9.29,-0.99,-0.85,113.09,-25.67,0,5.18,0,0,0,bunny,
380,18.3,-3.58,-2.68,151.91,-84.51,-31.21,8.63,-0.89,-1.19,102.02,-22.89,0,5.19,0,0,0,bunny,
381,17.7,-3.13,-1.19,125.46,-41.47,-30.47,8.65,-1,-2.08,80.24,-14.2,0,5.15,0,0,0,bunny,
382,17.88,-3.21,0.96,103.88,-41.5,3.51,9.15,-0.97,-2.39,61.07,-4.23,0,5.18,0,0,0,bunny,
383,13.86,0.71,6.33,-44.15,-9.9,135.35,10.25,-0.52,-2.47,18.71,13.11,0,5.21,0,0,0,bunny,
384,13.95,2.04,5.74,-102.31,10.65,146.56,9.96,-0.82,-2.25,10.27,14.07,0,5.21,0,0,0,bunny,
385,13.5,3.5,2.57,-198.96,54.05,161.21,10.13,-1.31,-1.81,-16.08,23.98,0,5.18,0,0,0,bunny,
386,13.34,3.01,1.57,-219.3,62.7,173.85,10.54,-1.48,-2.02,-29.11,27.62,0,5.19,0,0,0,bunny,
387,13.57,2.03,0.12,-242.27,152.52,184.08,9.43,-0.79,-1.49,-60.49,40.98,0,5.19,0,0,0,bunny,
388,11.93,1.28,-0.83,-240.77,148.53,182.42,9.11,-0.7,-1.24,-69.72,41.7,0,5.2,0,0,0,bunny,
389,12.02,-1.39,-1.55,-250.14,202.79,175.02,8.76,-0.4,-0.81,-90.83,52.79,0,5.2,0,0,0,bunny,
390,11.53,-2.79,-1.97,-250.14,250.13,161.1,8.49,-0.32,-0.71,-99.18,55.47,0,5.17,0,0,0,bunny,
391,11.08,-3.88,-2.58,-138.13,175.98,179.89,8.97,-0.67,-0.24,-112.31,51.04,0,5.21,0,0,0,bunny,
392,11.07,-4.3,-2.77,-152.03,201.02,198.27,9.21,-1.6,0.36,-125.65,54.95,0,5.22,0,0,0,bunny,
393,9.96,-6.65,-4.23,-137.86,208.4,198.44,9.2,-2.78,0.87,-142.84,42.18,0,5.2,0,0,0,bunny,
394,9.37,-6.29,-4.25,-120.92,192.37,192.86,9.11,-2.36,1.86,-156.08,51.88,0,5.2,0,0,0,bunny,
395,10.49,-7.33,-3.78,-131.89,184.79,182.86,9.14,-1.11,2.91,-174.24,33.38,0,5.21,0,0,0,bunny,
396,10.11,-7.32,-3.37,-138.8,175.79,182.86,9.56,-0.41,4.26,-155.48,33.99,0,5.2,0,0,0,bunny,
397,6.83,-7.15,-3.91,-144.83,149.5,202.69,9.29,0.57,3.41,-156.82,38.36,0,5.21,0,0,0,bunny,
398,6.14,-7.53,-4.11,-146.65,185.25,195.66,9.16,1.02,3.43,-147.36,29.3,0,5.2,0,0,0,bunny,
399,5.32,-7.55,-3.51,-73.91,138.63,233.58,9.53,1.07,3.68,-131.21,28.1,0,5.2,0,0,0,bunny,
400,4.49,-7.51,-3.65,-75.16,105.92,238.13,9.58,1.54,3.29,-126.4,27.69,0,5.11,0,0,0,bunny,
401,0.57,-6.08,-4.29,-73.03,216.62,241.62,9.42,1.23,2.87,-104.26,22.68,0,5.19,0,0,0,bunny,
402,-1.36,-6.05,-6.44,-62.35,250.13,230.14,9.05,1.13,2.96,-97.31,21.07,0,5.21,0,0,0,bunny,
403,-5.06,-5.26,-9.21,-41.71,120.77,133.87,9.58,0.58,2.26,-78.62,16.32,0,5.2,0,0,0,bunny,
404,-5.15,-4.98,-9.09,9.33,180.55,83.99,9.43,0.79,2.23,-72.98,8.5,0,5.21,0,0,0,bunny,
405,-4.51,-3.26,-6.15,68.87,201.4,-12.24,9.31,0.3,2.19,-55.7,15.38,0,5.2,0,0,0,bunny,
406,-1.9,-2.52,-4.96,13.95,73.58,-93.6,9.15,-0.05,2.44,-55.79,15.33,0,5.17,0,0,0,bunny,
407,3.88,-3.29,5.29,224.91,140.32,-132.65,9.58,-0.84,2.4,-41.98,8.08,0,5.19,0,0,0,bunny,
408,3.62,-2.07,6.96,250.13,78.31,-74.65,9.44,-0.92,2.63,-36.46,9.93,0,5.18,0,0,0,bunny,
409,7.44,-4.21,5.23,-39.39,-13.23,130.87,8.74,-0.89,2.62,-27.9,-0.73,0,5.18,0,0,0,bunny,
410,3.67,-6.64,2.13,-144.39,61.19,132.93,8.85,-1.48,2.17,-25.41,-5.68,0,5.17,0,0,0,bunny,
411,-1.14,-7.87,-5.38,-182.32,-46.94,102.36,8.95,-1.64,1.95,-24.63,-0.53,0,5.17,0,0,0,bunny,
412,-0.63,-8.37,-7.22,-212.83,-43.98,108.91,9.3,-1.58,1.93,-25.92,-0.27,0,5.17,0,0,0,bunny,
413,-3.09,-10.72,-14.98,-250.14,250.13,10.82,10.06,-1.03,1.71,-21.18,3.55,0,5.17,0,0,0,bunny,
414,-2.96,-9.22,-18.8,-40.76,127.57,11.26,9.77,-0.8,1.75,-19.87,5.24,0,5.17,0,0,0,bunny,
415,-2.41,-7.53,-15.64,53.05,-1.2,-56.76,9.18,-0.62,1.61,-17.43,10.22,0,5.17,0,0,0,bunny,
